1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06275464,1.0,1.06275464,1.08062367,1.06275464,1.0,1.06275464,1.0,1.06275464,1.0,1.06275464,1.0,1.06275464
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16317116,1.0,1.16317116,1.39728836,1.16317116,1.0,1.16317116,1.0,1.16317116,1.0,1.16317116,1.0,1.16317116
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25452906,1.0,1.25452906,1.23327025,1.25452906,1.0,1.25452906,1.0,1.25452906,1.0,1.25452906,1.0,1.25452906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.12395065,1.0,1.12395065,1.25263821,1.12395065,1.0,1.12395065,1.0,1.12395065,1.0,1.12395065,1.0,1.12395065
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07965425,1.0,1.07965425,1.18446842,1.07965425,1.0,1.07965425,1.0,1.07965425,1.0,1.07965425,1.0,1.07965425
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0965365,1.0,1.0965365,0.77013439,1.0965365,1.0,1.0965365,1.0,1.0965365,1.0,1.0965365,1.0,1.0965365
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02551988,1.0,1.02551988,0.66892583,1.02551988,1.0,1.02551988,1.0,1.02551988,1.0,1.02551988,1.0,1.02551988
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27580593,1.0,1.27580593,0.81836317,1.27580593,1.0,1.27580593,1.0,1.27580593,1.0,1.27580593,1.0,1.27580593
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.14047613,1.0,1.14047613,1.0284124,1.14047613,1.0,1.14047613,1.0,1.14047613,1.0,1.14047613,1.0,1.14047613
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24246006,1.0,1.24246006,1.05381704,1.24246006,1.0,1.24246006,1.0,1.24246006,1.0,1.24246006,1.0,1.24246006
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.10805294,1.0,1.10805294,1.07580886,1.10805294,1.0,1.10805294,1.0,1.10805294,1.0,1.10805294,1.0,1.10805294
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22840554,1.0,1.22840554,0.86551243,1.22840554,1.0,1.22840554,1.0,1.22840554,1.0,1.22840554,1.0,1.22840554
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.03609608,1.0,1.03609608,1.05780584,1.03609608,1.0,1.03609608,1.0,1.03609608,1.0,1.03609608,1.0,1.03609608
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02829835,1.0,1.02829835,1.02229568,1.02829835,1.0,1.02829835,1.0,1.02829835,1.0,1.02829835,1.0,1.02829835
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24291108,1.0,1.24291108,0.61624534,1.24291108,1.0,1.24291108,1.0,1.24291108,1.0,1.24291108,1.0,1.24291108
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05493474,1.0,1.05493474,1.17799119,1.05493474,1.0,1.05493474,1.0,1.05493474,1.0,1.05493474,1.0,1.05493474
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27113722,1.0,1.27113722,0.68994361,1.27113722,1.0,1.27113722,1.0,1.27113722,1.0,1.27113722,1.0,1.27113722
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07079188,1.0,1.07079188,0.62255289,1.07079188,1.0,1.07079188,1.0,1.07079188,1.0,1.07079188,1.0,1.07079188
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2044388,1.0,1.2044388,1.1446128,1.2044388,1.0,1.2044388,1.0,1.2044388,1.0,1.2044388,1.0,1.2044388
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23631867,1.0,1.23631867,0.97666773,1.23631867,1.0,1.23631867,1.0,1.23631867,1.0,1.23631867,1.0,1.23631867
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07456197,1.0,1.07456197,0.69629103,1.07456197,1.0,1.07456197,1.0,1.07456197,1.0,1.07456197,1.0,1.07456197
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29121468,1.0,1.29121468,1.033625,1.29121468,1.0,1.29121468,1.0,1.29121468,1.0,1.29121468,1.0,1.29121468
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04005763,1.0,1.04005763,0.83212782,1.04005763,1.0,1.04005763,1.0,1.04005763,1.0,1.04005763,1.0,1.04005763
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16463729,1.0,1.16463729,1.20206036,1.16463729,1.0,1.16463729,1.0,1.16463729,1.0,1.16463729,1.0,1.16463729
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01669659,1.0,1.01669659,1.34861187,1.01669659,1.0,1.01669659,1.0,1.01669659,1.0,1.01669659,1.0,1.01669659
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2810286,1.0,1.2810286,1.36769782,1.2810286,1.0,1.2810286,1.0,1.2810286,1.0,1.2810286,1.0,1.2810286
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01882246,1.0,1.01882246,0.99615965,1.01882246,1.0,1.01882246,1.0,1.01882246,1.0,1.01882246,1.0,1.01882246
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21792134,1.0,1.21792134,0.78893205,1.21792134,1.0,1.21792134,1.0,1.21792134,1.0,1.21792134,1.0,1.21792134
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.12126309,1.0,1.12126309,0.81253507,1.12126309,1.0,1.12126309,1.0,1.12126309,1.0,1.12126309,1.0,1.12126309
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06932444,1.0,1.06932444,1.12261768,1.06932444,1.0,1.06932444,1.0,1.06932444,1.0,1.06932444,1.0,1.06932444
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15069808,1.0,1.15069808,0.68933365,1.15069808,1.0,1.15069808,1.0,1.15069808,1.0,1.15069808,1.0,1.15069808
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1376999,1.0,1.1376999,0.70348469,1.1376999,1.0,1.1376999,1.0,1.1376999,1.0,1.1376999,1.0,1.1376999
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20138643,1.0,1.20138643,0.82701925,1.20138643,1.0,1.20138643,1.0,1.20138643,1.0,1.20138643,1.0,1.20138643
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06476617,1.0,1.06476617,1.15100027,1.06476617,1.0,1.06476617,1.0,1.06476617,1.0,1.06476617,1.0,1.06476617
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2250177,1.0,1.2250177,1.15465085,1.2250177,1.0,1.2250177,1.0,1.2250177,1.0,1.2250177,1.0,1.2250177
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26443831,1.0,1.26443831,0.99930099,1.26443831,1.0,1.26443831,1.0,1.26443831,1.0,1.26443831,1.0,1.26443831
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13016454,1.0,1.13016454,1.02136888,1.13016454,1.0,1.13016454,1.0,1.13016454,1.0,1.13016454,1.0,1.13016454
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01766516,1.0,1.01766516,0.73729329,1.01766516,1.0,1.01766516,1.0,1.01766516,1.0,1.01766516,1.0,1.01766516
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06182045,1.0,1.06182045,0.63914202,1.06182045,1.0,1.06182045,1.0,1.06182045,1.0,1.06182045,1.0,1.06182045
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23059223,1.0,1.23059223,0.95168577,1.23059223,1.0,1.23059223,1.0,1.23059223,1.0,1.23059223,1.0,1.23059223
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09958563,1.0,1.09958563,0.85653797,1.09958563,1.0,1.09958563,1.0,1.09958563,1.0,1.09958563,1.0,1.09958563
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16075359,1.0,1.16075359,1.10364873,1.16075359,1.0,1.16075359,1.0,1.16075359,1.0,1.16075359,1.0,1.16075359
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21963941,1.0,1.21963941,1.14219151,1.21963941,1.0,1.21963941,1.0,1.21963941,1.0,1.21963941,1.0,1.21963941
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27368122,1.0,1.27368122,0.79885089,1.27368122,1.0,1.27368122,1.0,1.27368122,1.0,1.27368122,1.0,1.27368122
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05571443,1.0,1.05571443,1.34229582,1.05571443,1.0,1.05571443,1.0,1.05571443,1.0,1.05571443,1.0,1.05571443
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06371553,1.0,1.06371553,0.85055933,1.06371553,1.0,1.06371553,1.0,1.06371553,1.0,1.06371553,1.0,1.06371553
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18408181,1.0,1.18408181,1.02348809,1.18408181,1.0,1.18408181,1.0,1.18408181,1.0,1.18408181,1.0,1.18408181
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26009155,1.0,1.26009155,1.21613999,1.26009155,1.0,1.26009155,1.0,1.26009155,1.0,1.26009155,1.0,1.26009155
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22048308,1.0,1.22048308,0.86757725,1.22048308,1.0,1.22048308,1.0,1.22048308,1.0,1.22048308,1.0,1.22048308
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25156595,1.0,1.25156595,1.22331314,1.25156595,1.0,1.25156595,1.0,1.25156595,1.0,1.25156595,1.0,1.25156595
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28160535,1.0,1.28160535,1.26934102,1.28160535,1.0,1.28160535,1.0,1.28160535,1.0,1.28160535,1.0,1.28160535
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01221756,1.0,1.01221756,0.98027782,1.01221756,1.0,1.01221756,1.0,1.01221756,1.0,1.01221756,1.0,1.01221756
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05289233,1.0,1.05289233,1.07811572,1.05289233,1.0,1.05289233,1.0,1.05289233,1.0,1.05289233,1.0,1.05289233
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20389387,1.0,1.20389387,0.92619087,1.20389387,1.0,1.20389387,1.0,1.20389387,1.0,1.20389387,1.0,1.20389387
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23989633,1.0,1.23989633,1.31549361,1.23989633,1.0,1.23989633,1.0,1.23989633,1.0,1.23989633,1.0,1.23989633
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18226896,1.0,1.18226896,1.16011009,1.18226896,1.0,1.18226896,1.0,1.18226896,1.0,1.18226896,1.0,1.18226896
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18937855,1.0,1.18937855,1.29582441,1.18937855,1.0,1.18937855,1.0,1.18937855,1.0,1.18937855,1.0,1.18937855
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.02493728,1.0,1.02493728,0.87826064,1.02493728,1.0,1.02493728,1.0,1.02493728,1.0,1.02493728,1.0,1.02493728
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2237545,1.0,1.2237545,1.19310057,1.2237545,1.0,1.2237545,1.0,1.2237545,1.0,1.2237545,1.0,1.2237545
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15336055,1.0,1.15336055,0.88627671,1.15336055,1.0,1.15336055,1.0,1.15336055,1.0,1.15336055,1.0,1.15336055
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29257119,1.0,1.29257119,1.28480232,1.29257119,1.0,1.29257119,1.0,1.29257119,1.0,1.29257119,1.0,1.29257119
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19394516,1.0,1.19394516,0.98189408,1.19394516,1.0,1.19394516,1.0,1.19394516,1.0,1.19394516,1.0,1.19394516
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11785307,1.0,1.11785307,0.89082676,1.11785307,1.0,1.11785307,1.0,1.11785307,1.0,1.11785307,1.0,1.11785307
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.12986821,1.0,1.12986821,0.94564599,1.12986821,1.0,1.12986821,1.0,1.12986821,1.0,1.12986821,1.0,1.12986821
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26130786,1.0,1.26130786,1.1052878,1.26130786,1.0,1.26130786,1.0,1.26130786,1.0,1.26130786,1.0,1.26130786
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08325041,1.0,1.08325041,0.94165935,1.08325041,1.0,1.08325041,1.0,1.08325041,1.0,1.08325041,1.0,1.08325041
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23762815,1.0,1.23762815,1.31323351,1.23762815,1.0,1.23762815,1.0,1.23762815,1.0,1.23762815,1.0,1.23762815
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24991192,1.0,1.24991192,1.33147632,1.24991192,1.0,1.24991192,1.0,1.24991192,1.0,1.24991192,1.0,1.24991192
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00986925,1.0,1.00986925,0.86812729,1.00986925,1.0,1.00986925,1.0,1.00986925,1.0,1.00986925,1.0,1.00986925
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15172386,1.0,1.15172386,0.68274947,1.15172386,1.0,1.15172386,1.0,1.15172386,1.0,1.15172386,1.0,1.15172386
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28009489,1.0,1.28009489,0.7249972,1.28009489,1.0,1.28009489,1.0,1.28009489,1.0,1.28009489,1.0,1.28009489
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11195866,1.0,1.11195866,0.89204352,1.11195866,1.0,1.11195866,1.0,1.11195866,1.0,1.11195866,1.0,1.11195866
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19162416,1.0,1.19162416,0.78137903,1.19162416,1.0,1.19162416,1.0,1.19162416,1.0,1.19162416,1.0,1.19162416
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21947103,1.0,1.21947103,1.29345616,1.21947103,1.0,1.21947103,1.0,1.21947103,1.0,1.21947103,1.0,1.21947103
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01344015,1.0,1.01344015,0.74174395,1.01344015,1.0,1.01344015,1.0,1.01344015,1.0,1.01344015,1.0,1.01344015
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24319039,1.0,1.24319039,1.06982652,1.24319039,1.0,1.24319039,1.0,1.24319039,1.0,1.24319039,1.0,1.24319039
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.29181846,1.0,1.29181846,1.01748231,1.29181846,1.0,1.29181846,1.0,1.29181846,1.0,1.29181846,1.0,1.29181846
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2244459,1.0,1.2244459,1.22172717,1.2244459,1.0,1.2244459,1.0,1.2244459,1.0,1.2244459,1.0,1.2244459
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16008121,1.0,1.16008121,1.049927,1.16008121,1.0,1.16008121,1.0,1.16008121,1.0,1.16008121,1.0,1.16008121
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09077777,1.0,1.09077777,1.03101122,1.09077777,1.0,1.09077777,1.0,1.09077777,1.0,1.09077777,1.0,1.09077777
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.26346851,1.0,1.26346851,1.19784832,1.26346851,1.0,1.26346851,1.0,1.26346851,1.0,1.26346851,1.0,1.26346851
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27695682,1.0,1.27695682,0.90586969,1.27695682,1.0,1.27695682,1.0,1.27695682,1.0,1.27695682,1.0,1.27695682
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06530698,1.0,1.06530698,0.70151175,1.06530698,1.0,1.06530698,1.0,1.06530698,1.0,1.06530698,1.0,1.06530698
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04720841,1.0,1.04720841,1.19531026,1.04720841,1.0,1.04720841,1.0,1.04720841,1.0,1.04720841,1.0,1.04720841
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24765601,1.0,1.24765601,1.26764876,1.24765601,1.0,1.24765601,1.0,1.24765601,1.0,1.24765601,1.0,1.24765601
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.04177266,1.0,1.04177266,0.76357044,1.04177266,1.0,1.04177266,1.0,1.04177266,1.0,1.04177266,1.0,1.04177266
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06965281,1.0,1.06965281,0.86411827,1.06965281,1.0,1.06965281,1.0,1.06965281,1.0,1.06965281,1.0,1.06965281
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.13797816,1.0,1.13797816,0.7570783,1.13797816,1.0,1.13797816,1.0,1.13797816,1.0,1.13797816,1.0,1.13797816
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18048235,1.0,1.18048235,0.79567566,1.18048235,1.0,1.18048235,1.0,1.18048235,1.0,1.18048235,1.0,1.18048235
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19074844,1.0,1.19074844,0.67252008,1.19074844,1.0,1.19074844,1.0,1.19074844,1.0,1.19074844,1.0,1.19074844
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.01127535,1.0,1.01127535,0.7830035,1.01127535,1.0,1.01127535,1.0,1.01127535,1.0,1.01127535,1.0,1.01127535
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22151054,1.0,1.22151054,1.2991483,1.22151054,1.0,1.22151054,1.0,1.22151054,1.0,1.22151054,1.0,1.22151054
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08145461,1.0,1.08145461,1.39321554,1.08145461,1.0,1.08145461,1.0,1.08145461,1.0,1.08145461,1.0,1.08145461
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00595665,1.0,1.00595665,0.96718926,1.00595665,1.0,1.00595665,1.0,1.00595665,1.0,1.00595665,1.0,1.00595665
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.27400408,1.0,1.27400408,1.2714246,1.27400408,1.0,1.27400408,1.0,1.27400408,1.0,1.27400408,1.0,1.27400408
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00350103,1.0,1.00350103,0.73670884,1.00350103,1.0,1.00350103,1.0,1.00350103,1.0,1.00350103,1.0,1.00350103
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0828458,1.0,1.0828458,1.29784227,1.0828458,1.0,1.0828458,1.0,1.0828458,1.0,1.0828458,1.0,1.0828458
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05210265,1.0,1.05210265,1.10889071,1.05210265,1.0,1.05210265,1.0,1.05210265,1.0,1.05210265,1.0,1.05210265
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17741518,1.0,1.17741518,1.23996866,1.17741518,1.0,1.17741518,1.0,1.17741518,1.0,1.17741518,1.0,1.17741518
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1602701,1.0,1.1602701,0.79272542,1.1602701,1.0,1.1602701,1.0,1.1602701,1.0,1.1602701,1.0,1.1602701
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2049202,1.0,1.2049202,0.69114951,1.2049202,1.0,1.2049202,1.0,1.2049202,1.0,1.2049202,1.0,1.2049202
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22941252,1.0,1.22941252,0.76475313,1.22941252,1.0,1.22941252,1.0,1.22941252,1.0,1.22941252,1.0,1.22941252
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05733122,1.0,1.05733122,0.91321465,1.05733122,1.0,1.05733122,1.0,1.05733122,1.0,1.05733122,1.0,1.05733122
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20969665,1.0,1.20969665,0.70415197,1.20969665,1.0,1.20969665,1.0,1.20969665,1.0,1.20969665,1.0,1.20969665
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08812588,1.0,1.08812588,0.74551828,1.08812588,1.0,1.08812588,1.0,1.08812588,1.0,1.08812588,1.0,1.08812588
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0715771,1.0,1.0715771,0.89672483,1.0715771,1.0,1.0715771,1.0,1.0715771,1.0,1.0715771,1.0,1.0715771
